#p q x1 x2 x3 df/dx3
13.400000 1.575000 1.322235 0.036701 0.087767 -0.325213
13.400000 1.580000 0.497456 0.130986 0.033054 0.296029
13.400000 1.580000 1.322441 0.036689 0.087786 -0.325465
13.400000 1.585000 0.496943 0.131095 0.033027 0.296198
13.400000 1.585000 1.322645 0.036677 0.087806 -0.325716
13.400000 1.590000 0.496434 0.131204 0.033001 0.296365
13.400000 1.590000 1.322848 0.036664 0.087825 -0.325965
13.400000 1.590000 1.322849 0.036664 0.087825 -0.325965
13.400000 1.595000 0.495929 0.131313 0.032974 0.296530
13.400000 1.595000 1.323050 0.036652 0.087844 -0.326212
13.400000 1.600000 0.495426 0.131420 0.032948 0.296695
13.400000 1.600000 1.323250 0.036641 0.087863 -0.326457
13.400000 1.605000 0.494927 0.131528 0.032921 0.296858
13.400000 1.605000 1.323449 0.036629 0.087882 -0.326700
13.400000 1.610000 0.494431 0.131634 0.032895 0.297020
13.400000 1.610000 0.494432 0.131634 0.032895 0.297020
13.400000 1.610000 1.323646 0.036617 0.087900 -0.326942
13.400000 1.615000 0.493939 0.131740 0.032869 0.297180
13.400000 1.615000 1.323841 0.036605 0.087919 -0.327182
13.400000 1.615000 1.323842 0.036605 0.087919 -0.327182
13.400000 1.620000 0.493449 0.131846 0.032844 0.297339
13.400000 1.620000 0.493450 0.131846 0.032844 0.297339
13.400000 1.620000 1.324036 0.036594 0.087937 -0.327421
13.400000 1.625000 0.492963 0.131950 0.032818 0.297497
13.400000 1.625000 1.324229 0.036582 0.087955 -0.327657
13.400000 1.625000 1.324229 0.036582 0.087955 -0.327658
13.400000 1.630000 0.492480 0.132055 0.032793 0.297653
13.400000 1.630000 1.324420 0.036571 0.087973 -0.327893
13.400000 1.635000 0.492000 0.132158 0.032767 0.297809
13.400000 1.635000 1.324611 0.036560 0.087991 -0.328126
13.400000 1.640000 0.491523 0.132262 0.032742 0.297963
13.400000 1.640000 1.324799 0.036548 0.088009 -0.328358
13.400000 1.640000 1.324800 0.036548 0.088009 -0.328358
13.400000 1.645000 0.491049 0.132364 0.032717 0.298116
13.400000 1.645000 1.324987 0.036537 0.088027 -0.328588
13.400000 1.645000 1.324987 0.036537 0.088027 -0.328589
13.400000 1.650000 0.490578 0.132466 0.032693 0.298267
13.400000 1.650000 1.325173 0.036526 0.088045 -0.328817
13.400000 1.655000 0.490110 0.132568 0.032668 0.298418
13.400000 1.655000 1.325358 0.036515 0.088062 -0.329045
13.400000 1.660000 0.489645 0.132669 0.032644 0.298567
13.400000 1.660000 1.325542 0.036504 0.088080 -0.329270
13.400000 1.665000 0.489183 0.132769 0.032619 0.298715
13.400000 1.665000 1.325724 0.036493 0.088097 -0.329494
13.400000 1.665000 1.325724 0.036493 0.088097 -0.329495
13.400000 1.670000 0.488724 0.132869 0.032595 0.298862
13.400000 1.670000 1.325905 0.036483 0.088114 -0.329717
13.400000 1.675000 0.488268 0.132968 0.032571 0.299008
13.400000 1.675000 1.326085 0.036472 0.088131 -0.329938
13.400000 1.675000 1.326085 0.036472 0.088131 -0.329939
13.400000 1.680000 0.487814 0.133067 0.032547 0.299152
13.400000 1.680000 1.326264 0.036461 0.088148 -0.330158
13.400000 1.685000 0.487363 0.133166 0.032524 0.299296
13.400000 1.685000 1.326441 0.036451 0.088165 -0.330376
13.400000 1.685000 1.326441 0.036451 0.088165 -0.330377
13.400000 1.690000 0.486916 0.133263 0.032500 0.299438
13.400000 1.690000 1.326617 0.036440 0.088182 -0.330593
13.400000 1.695000 0.486470 0.133361 0.032477 0.299580
13.400000 1.695000 1.326792 0.036430 0.088198 -0.330809
13.400000 1.700000 0.486028 0.133457 0.032453 0.299720
13.400000 1.700000 1.326966 0.036420 0.088215 -0.331023
13.400000 1.705000 0.485588 0.133554 0.032430 0.299859
13.400000 1.705000 1.327138 0.036410 0.088231 -0.331235
13.400000 1.705000 1.327139 0.036410 0.088231 -0.331235
13.400000 1.705000 1.327139 0.036410 0.088231 -0.331236
13.400000 1.710000 0.485151 0.133649 0.032407 0.299998
13.400000 1.710000 1.327310 0.036399 0.088247 -0.331447
13.400000 1.715000 0.484717 0.133745 0.032385 0.300135
13.400000 1.715000 1.327480 0.036389 0.088263 -0.331657
13.400000 1.720000 0.484285 0.133839 0.032362 0.300271
13.400000 1.720000 1.327649 0.036379 0.088280 -0.331865
13.400000 1.725000 0.483856 0.133934 0.032339 0.300406
13.400000 1.725000 1.327817 0.036369 0.088296 -0.332072
13.400000 1.730000 0.483429 0.134028 0.032317 0.300540
13.400000 1.730000 1.327984 0.036359 0.088311 -0.332278
13.400000 1.735000 0.483005 0.134121 0.032295 0.300673
13.400000 1.735000 1.328150 0.036350 0.088327 -0.332483
13.400000 1.740000 0.482584 0.134214 0.032273 0.300805
13.400000 1.740000 1.328315 0.036340 0.088343 -0.332686
13.400000 1.745000 0.482165 0.134306 0.032250 0.300936
13.400000 1.745000 1.328478 0.036330 0.088358 -0.332888
13.400000 1.745000 1.328479 0.036330 0.088358 -0.332888
13.400000 1.750000 0.481749 0.134398 0.032229 0.301066
13.400000 1.750000 1.328641 0.036321 0.088374 -0.333088
13.400000 1.755000 0.481335 0.134489 0.032207 0.301195
13.400000 1.755000 1.328803 0.036311 0.088389 -0.333288
13.400000 1.760000 0.480923 0.134580 0.032185 0.301324
13.400000 1.760000 1.328963 0.036302 0.088404 -0.333486
13.400000 1.765000 0.480514 0.134671 0.032164 0.301451
13.400000 1.765000 1.329122 0.036292 0.088420 -0.333683
13.400000 1.770000 0.480107 0.134761 0.032142 0.301577
13.400000 1.770000 1.329281 0.036283 0.088435 -0.333878
13.400000 1.775000 0.479703 0.134850 0.032121 0.301703
13.400000 1.775000 1.329438 0.036273 0.088450 -0.334073
13.400000 1.775000 1.329438 0.036274 0.088450 -0.334073
13.400000 1.780000 0.479301 0.134940 0.032100 0.301827
13.400000 1.780000 1.329594 0.036264 0.088465 -0.334266
13.400000 1.780000 1.329595 0.036264 0.088465 -0.334266
13.400000 1.785000 0.478901 0.135028 0.032079 0.301951
13.400000 1.785000 1.329750 0.036255 0.088479 -0.334458
13.400000 1.790000 0.478504 0.135117 0.032058 0.302074
13.400000 1.790000 1.329904 0.036246 0.088494 -0.334649
13.400000 1.795000 0.478109 0.135204 0.032037 0.302196
13.400000 1.795000 1.330058 0.036237 0.088509 -0.334838
13.400000 1.800000 0.477716 0.135292 0.032017 0.302317
13.400000 1.800000 1.330210 0.036228 0.088523 -0.335027
13.400000 1.805000 0.477326 0.135379 0.031996 0.302437
13.400000 1.805000 1.330361 0.036219 0.088538 -0.335214
13.400000 1.810000 0.476938 0.135465 0.031976 0.302556
13.400000 1.810000 1.330512 0.036210 0.088552 -0.335400
13.400000 1.815000 0.476552 0.135551 0.031956 0.302674
13.400000 1.815000 1.330661 0.036201 0.088566 -0.335585
13.400000 1.815000 1.330662 0.036201 0.088566 -0.335585
13.400000 1.820000 0.476168 0.135637 0.031935 0.302792
13.400000 1.820000 1.330810 0.036192 0.088580 -0.335769
13.400000 1.820000 1.330810 0.036193 0.088580 -0.335769
13.400000 1.825000 0.475786 0.135722 0.031915 0.302909
13.400000 1.825000 1.330958 0.036184 0.088595 -0.335952
13.400000 1.830000 0.475407 0.135807 0.031896 0.303025
13.400000 1.830000 1.331104 0.036175 0.088609 -0.336134
13.400000 1.830000 1.331105 0.036175 0.088609 -0.336134
13.400000 1.835000 0.475029 0.135892 0.031876 0.303140
13.400000 1.835000 1.331250 0.036167 0.088622 -0.336314
13.400000 1.840000 0.474654 0.135976 0.031856 0.303254
13.400000 1.840000 1.331395 0.036158 0.088636 -0.336494
13.400000 1.845000 0.474281 0.136059 0.031836 0.303368
13.400000 1.845000 1.331539 0.036149 0.088650 -0.336672
13.400000 1.850000 0.473910 0.136142 0.031817 0.303481
13.400000 1.850000 1.331682 0.036141 0.088664 -0.336849
13.400000 1.850000 1.331683 0.036141 0.088664 -0.336849
13.400000 1.850000 1.331683 0.036141 0.088664 -0.336850
13.400000 1.855000 0.473541 0.136225 0.031798 0.303593
13.400000 1.855000 1.331825 0.036133 0.088677 -0.337026
13.400000 1.860000 0.473175 0.136308 0.031778 0.303704
13.400000 1.860000 1.331966 0.036124 0.088691 -0.337201
13.400000 1.865000 0.472810 0.136390 0.031759 0.303814
13.400000 1.865000 1.332107 0.036116 0.088704 -0.337375
13.400000 1.870000 0.472447 0.136471 0.031740 0.303924
13.400000 1.870000 1.332246 0.036108 0.088718 -0.337549
13.400000 1.870000 1.332247 0.036108 0.088718 -0.337549
13.400000 1.875000 0.472086 0.136552 0.031721 0.304033
13.400000 1.875000 1.332385 0.036100 0.088731 -0.337721
13.400000 1.880000 0.471727 0.136633 0.031702 0.304141
13.400000 1.880000 1.332523 0.036092 0.088744 -0.337892
13.400000 1.885000 0.471371 0.136714 0.031684 0.304249
13.400000 1.885000 1.332661 0.036083 0.088757 -0.338062
13.400000 1.890000 0.471016 0.136794 0.031665 0.304356
13.400000 1.890000 1.332797 0.036075 0.088770 -0.338231
13.400000 1.895000 0.470663 0.136873 0.031646 0.304462
13.400000 1.895000 1.332933 0.036067 0.088783 -0.338400
13.400000 1.900000 0.470312 0.136953 0.031628 0.304567
13.400000 1.900000 1.333067 0.036060 0.088796 -0.338567
13.400000 1.905000 0.469963 0.137032 0.031610 0.304672
13.400000 1.905000 1.333201 0.036052 0.088809 -0.338733
13.400000 1.910000 0.469616 0.137110 0.031591 0.304776
13.400000 1.910000 1.333334 0.036044 0.088822 -0.338898
13.400000 1.910000 1.333334 0.036044 0.088822 -0.338899
13.400000 1.910000 1.333335 0.036044 0.088822 -0.338899
13.400000 1.915000 0.469270 0.137188 0.031573 0.304879
13.400000 1.915000 1.333467 0.036036 0.088834 -0.339063
13.400000 1.920000 0.468927 0.137266 0.031555 0.304982
13.400000 1.920000 1.333598 0.036028 0.088847 -0.339226
13.400000 1.920000 1.333599 0.036028 0.088847 -0.339226
13.400000 1.925000 0.468585 0.137344 0.031537 0.305083
13.400000 1.925000 1.333729 0.036021 0.088859 -0.339389
13.400000 1.930000 0.468245 0.137421 0.031520 0.305185
13.400000 1.930000 1.333859 0.036013 0.088872 -0.339550
13.400000 1.935000 0.467908 0.137498 0.031502 0.305285
13.400000 1.935000 1.333989 0.036005 0.088884 -0.339711
13.400000 1.940000 0.467571 0.137574 0.031484 0.305385
13.400000 1.940000 1.334117 0.035998 0.088897 -0.339871
13.400000 1.945000 0.467237 0.137650 0.031467 0.305484
13.400000 1.945000 1.334245 0.035990 0.088909 -0.340030
13.400000 1.950000 0.466904 0.137726 0.031449 0.305583
13.400000 1.950000 1.334372 0.035983 0.088921 -0.340188
13.400000 1.955000 0.466574 0.137801 0.031432 0.305681
13.400000 1.955000 1.334498 0.035975 0.088933 -0.340345
13.400000 1.955000 1.334499 0.035975 0.088933 -0.340345
13.400000 1.960000 0.466244 0.137876 0.031415 0.305778
13.400000 1.960000 1.334624 0.035968 0.088945 -0.340501
13.400000 1.965000 0.465917 0.137951 0.031397 0.305875
13.400000 1.965000 1.334749 0.035961 0.088957 -0.340656
13.400000 1.970000 0.465592 0.138025 0.031380 0.305971
13.400000 1.970000 1.334873 0.035953 0.088969 -0.340811
13.400000 1.975000 0.465268 0.138099 0.031363 0.306067
13.400000 1.975000 1.334997 0.035946 0.088981 -0.340964
13.400000 1.975000 1.334997 0.035946 0.088981 -0.340965
13.400000 1.980000 0.464945 0.138173 0.031346 0.306161
13.400000 1.980000 1.335119 0.035939 0.088993 -0.341117
13.400000 1.980000 1.335120 0.035939 0.088993 -0.341117
13.400000 1.985000 0.464625 0.138246 0.031330 0.306256
13.400000 1.985000 1.335242 0.035932 0.089004 -0.341269
13.400000 1.990000 0.464306 0.138319 0.031313 0.306349
13.400000 1.990000 1.335363 0.035925 0.089016 -0.341420
13.400000 1.995000 0.463988 0.138392 0.031296 0.306442
13.400000 1.995000 0.463989 0.138391 0.031296 0.306442
13.400000 1.995000 1.335484 0.035918 0.089028 -0.341571
13.400000 2.000000 0.463673 0.138464 0.031280 0.306535
13.400000 2.000000 1.335604 0.035911 0.089039 -0.341720
13.450000 0.545000 0.956282 0.064592 0.059346 0.033375
13.450000 0.545000 1.036667 0.057228 0.064760 -0.033496
13.450000 0.550000 0.935018 0.066688 0.057970 0.049980
13.450000 0.550000 1.055650 0.055608 0.066093 -0.050256
13.450000 0.555000 0.919182 0.068293 0.056960 0.062057
13.450000 0.555000 1.069242 0.054475 0.067061 -0.062491
13.450000 0.560000 0.905985 0.069660 0.056127 0.071935
13.450000 0.560000 1.080232 0.053573 0.067853 -0.072529
13.450000 0.560000 1.080233 0.053573 0.067853 -0.072529
13.450000 0.565000 0.894442 0.070878 0.055404 0.080434
13.450000 0.565000 1.089603 0.052815 0.068534 -0.081190
13.450000 0.570000 0.884069 0.071991 0.054760 0.087962
13.450000 0.570000 1.097839 0.052157 0.069138 -0.088882
13.450000 0.575000 0.874583 0.073025 0.054175 0.094754
13.450000 0.575000 1.105221 0.051573 0.069683 -0.095839
13.450000 0.575000 1.105221 0.051573 0.069683 -0.095840
13.450000 0.580000 0.865803 0.073995 0.053636 0.100964
13.450000 0.580000 1.111931 0.051048 0.070182 -0.102216
13.450000 0.585000 0.857602 0.074913 0.053136 0.106696
13.450000 0.585000 1.118094 0.050569 0.070643 -0.108117
13.450000 0.590000 0.849890 0.075788 0.052668 0.112027
13.450000 0.590000 1.123800 0.050130 0.071072 -0.113618
13.450000 0.595000 0.842597 0.076624 0.052227 0.117015
13.450000 0.595000 1.129117 0.049723 0.071475 -0.118778
13.450000 0.600000 0.835670 0.077428 0.051811 0.121706
13.450000 0.600000 1.134098 0.049345 0.071853 -0.123641
13.450000 0.605000 0.829067 0.078202 0.051416 0.126134
13.450000 0.605000 1.138785 0.048991 0.072211 -0.128243
13.450000 0.610000 0.822752 0.078950 0.051039 0.130329
13.450000 0.610000 1.143211 0.048659 0.072551 -0.132612
13.450000 0.610000 1.143212 0.048659 0.072551 -0.132612
13.450000 0.615000 0.816698 0.079675 0.050679 0.134314
13.450000 0.615000 1.147406 0.048347 0.072875 -0.136773
13.450000 0.620000 0.810880 0.080378 0.050335 0.138111
13.450000 0.620000 1.151392 0.048051 0.073183 -0.140746
13.450000 0.625000 0.805278 0.081061 0.050004 0.141736
13.450000 0.625000 1.155188 0.047771 0.073478 -0.144548
13.450000 0.625000 1.155189 0.047771 0.073478 -0.144548
13.450000 0.630000 0.799874 0.081725 0.049687 0.145204
13.450000 0.630000 1.158813 0.047505 0.073761 -0.148194
13.450000 0.635000 0.794653 0.082373 0.049380 0.148527
13.450000 0.635000 1.162280 0.047251 0.074032 -0.151696
13.450000 0.635000 1.162281 0.047251 0.074032 -0.151696
13.450000 0.640000 0.789602 0.083005 0.049085 0.151717
13.450000 0.640000 1.165603 0.047009 0.074294 -0.155064
13.450000 0.645000 0.784710 0.083622 0.048800 0.154784
13.450000 0.645000 1.168792 0.046778 0.074545 -0.158310
13.450000 0.650000 0.779965 0.084225 0.048524 0.157735
13.450000 0.650000 1.171857 0.046557 0.074787 -0.161441
13.450000 0.655000 0.775359 0.084816 0.048257 0.160580
13.450000 0.655000 1.174807 0.046345 0.075022 -0.164466
13.450000 0.660000 0.770883 0.085393 0.047998 0.163324
13.450000 0.660000 1.177650 0.046142 0.075248 -0.167390
13.450000 0.665000 0.766530 0.085959 0.047746 0.165974
13.450000 0.665000 1.180393 0.045946 0.075467 -0.170221
13.450000 0.670000 0.762293 0.086514 0.047502 0.168536
13.450000 0.670000 1.183041 0.045758 0.075679 -0.172963
13.450000 0.675000 0.758166 0.087058 0.047265 0.171015
13.450000 0.675000 1.185602 0.045576 0.075884 -0.175623
13.450000 0.680000 0.754142 0.087593 0.047034 0.173415
13.450000 0.680000 0.754143 0.087593 0.047034 0.173414
13.450000 0.680000 1.188080 0.045401 0.076084 -0.178203
13.450000 0.685000 0.750218 0.088117 0.046810 0.175740
13.450000 0.685000 0.750219 0.088117 0.046810 0.175740
13.450000 0.685000 1.190479 0.045232 0.076277 -0.180710
13.450000 0.690000 0.746389 0.088632 0.046591 0.177995
13.450000 0.690000 1.192804 0.045069 0.076466 -0.183146
13.450000 0.695000 0.742649 0.089139 0.046378 0.180183
13.450000 0.695000 1.195060 0.044911 0.076649 -0.185515
13.450000 0.700000 0.738995 0.089636 0.046170 0.182308
13.450000 0.700000 0.738995 0.089637 0.046170 0.182308
13.450000 0.700000 1.197249 0.044758 0.076826 -0.187820
13.450000 0.700000 1.197249 0.044758 0.076827 -0.187820
13.450000 0.705000 0.735424 0.090126 0.045967 0.184372
13.450000 0.705000 0.735424 0.090126 0.045967 0.184373
13.450000 0.705000 1.199375 0.044610 0.077000 -0.190065
13.450000 0.710000 0.731931 0.090608 0.045769 0.186379
13.450000 0.710000 1.201441 0.044467 0.077169 -0.192252
13.450000 0.715000 0.728513 0.091082 0.045576 0.188331
13.450000 0.715000 1.203451 0.044328 0.077333 -0.194384
13.450000 0.720000 0.725168 0.091549 0.045387 0.190230
13.450000 0.720000 1.205406 0.044193 0.077493 -0.196463
13.450000 0.725000 0.721893 0.092008 0.045202 0.192079
13.450000 0.725000 1.207309 0.044062 0.077650 -0.198491
13.450000 0.730000 0.718684 0.092461 0.045021 0.193880
13.450000 0.730000 1.209163 0.043934 0.077803 -0.200472
13.450000 0.735000 0.715540 0.092907 0.044844 0.195635
13.450000 0.735000 1.210969 0.043811 0.077952 -0.202406
13.450000 0.740000 0.712457 0.093346 0.044671 0.197346
13.450000 0.740000 1.212730 0.043690 0.078097 -0.204295
13.450000 0.740000 1.212731 0.043690 0.078097 -0.204295
13.450000 0.745000 0.709435 0.093780 0.044502 0.199015
13.450000 0.745000 1.214448 0.043573 0.078240 -0.206142
13.450000 0.750000 0.706470 0.094207 0.044335 0.200643
13.450000 0.750000 1.216125 0.043459 0.078379 -0.207948
13.450000 0.755000 0.703561 0.094628 0.044173 0.202231
13.450000 0.755000 1.217761 0.043348 0.078515 -0.209714
13.450000 0.760000 0.700706 0.095044 0.044013 0.203783
13.450000 0.760000 1.219359 0.043239 0.078648 -0.211442
13.450000 0.765000 0.697903 0.095454 0.043857 0.205298
13.450000 0.765000 1.220920 0.043134 0.078779 -0.213134
13.450000 0.770000 0.695151 0.095859 0.043703 0.206778
13.450000 0.770000 1.222446 0.043031 0.078906 -0.214790
13.450000 0.775000 0.692447 0.096258 0.043553 0.208224
13.450000 0.775000 1.223938 0.042930 0.079031 -0.216412
13.450000 0.780000 0.689791 0.096652 0.043405 0.209638
13.450000 0.780000 1.225396 0.042832 0.079154 -0.218001
13.450000 0.780000 1.225397 0.042832 0.079154 -0.218001
13.450000 0.785000 0.687180 0.097042 0.043260 0.211021
13.450000 0.785000 1.226824 0.042736 0.079273 -0.219558
13.450000 0.790000 0.684614 0.097426 0.043118 0.212374
13.450000 0.790000 1.228220 0.042642 0.079391 -0.221085
13.450000 0.795000 0.682091 0.097805 0.042978 0.213697
13.450000 0.795000 1.229587 0.042551 0.079506 -0.222582
13.450000 0.800000 0.679610 0.098180 0.042841 0.214992
13.450000 0.800000 1.230926 0.042461 0.079619 -0.224050
13.450000 0.805000 0.677170 0.098551 0.042706 0.216260
13.450000 0.805000 1.232237 0.042374 0.079730 -0.225490
13.450000 0.810000 0.674770 0.098917 0.042573 0.217502
13.450000 0.810000 1.233522 0.042288 0.079839 -0.226903
13.450000 0.815000 0.672407 0.099278 0.042443 0.218717
13.450000 0.815000 1.234781 0.042205 0.079946 -0.228290
13.450000 0.820000 0.670083 0.099635 0.042315 0.219909
13.450000 0.820000 1.236015 0.042123 0.080051 -0.229651
13.450000 0.825000 0.667795 0.099989 0.042188 0.221076
13.450000 0.825000 1.237225 0.042043 0.080153 -0.230988
13.450000 0.830000 0.665542 0.100338 0.042064 0.222220
13.450000 0.830000 1.238411 0.041964 0.080255 -0.232301
13.450000 0.830000 1.238411 0.041964 0.080255 -0.232302
13.450000 0.835000 0.663324 0.100683 0.041942 0.223341
13.450000 0.835000 1.239575 0.041887 0.080354 -0.233591
13.450000 0.835000 1.239576 0.041887 0.080354 -0.233591
13.450000 0.840000 0.661139 0.101024 0.041822 0.224441
13.450000 0.840000 1.240718 0.041812 0.080451 -0.234859
13.450000 0.845000 0.658987 0.101361 0.041704 0.225519
13.450000 0.845000 1.241839 0.041738 0.080547 -0.236104
13.450000 0.850000 0.656867 0.101695 0.041588 0.226577
13.450000 0.850000 1.242939 0.041666 0.080641 -0.237329
13.450000 0.855000 0.654779 0.102025 0.041474 0.227614
13.450000 0.855000 1.244019 0.041595 0.080734 -0.238532
13.450000 0.860000 0.652720 0.102351 0.041361 0.228633
13.450000 0.860000 1.245080 0.041525 0.080825 -0.239716
13.450000 0.865000 0.650692 0.102674 0.041250 0.229632
13.450000 0.865000 1.246122 0.041457 0.080915 -0.240879
13.450000 0.865000 1.246122 0.041457 0.080915 -0.240880
13.450000 0.870000 0.648692 0.102994 0.041140 0.230613
13.450000 0.870000 1.247146 0.041390 0.081003 -0.242024
13.450000 0.875000 0.646721 0.103310 0.041033 0.231576
13.450000 0.875000 1.248152 0.041324 0.081089 -0.243151
13.450000 0.880000 0.644777 0.103622 0.040927 0.232522
13.450000 0.880000 1.249140 0.041259 0.081175 -0.244259
13.450000 0.885000 0.642860 0.103932 0.040822 0.233451
13.450000 0.885000 1.250112 0.041196 0.081258 -0.245349
13.450000 0.890000 0.640970 0.104238 0.040719 0.234364
13.450000 0.890000 1.251067 0.041134 0.081341 -0.246423
